lat lon
56.30953999530038 43.97876997663582
56.289940004372 43.94840996896309
56.33589999113971 43.93519003127477
56.285620013384914 44.045899968615686
56.22145000669241 43.85521996945852
56.328299993802005 43.88002000929788
56.23093999746766 43.880399960968816
56.26007000275891 43.874370019824426
56.3155900111029 43.99816000088964
56.24155999451949 43.964909996821035
56.259679992804166 43.86052001447442
56.30403999998421 43.994419995692766
56.3064000086423 43.912199979607095
56.260798220101975 43.87141931345731
56.33661999662249 43.8362799695862
56.2600000138674 44.01220002398463
56.24201001890097 43.96736002711921
56.33226999842202 43.87300997221516
56.2313300074224 43.42802001322994
56.24403999012151 43.40461002821317
56.32928998038605 43.83739995948849
48.384970011368836 37.83972998049097
56.31982999682418 43.88835002849268
56.3160200027358 44.06124002489318
56.238609983696875 43.842720037252974
56.33016999640046 43.9589699934977
56.31421998902886 44.02602002212126
56.3310700032539 43.95884996464423
56.227000000061 43.946230003585214
56.291550000333956 43.91905998062299
56.322910010965046 43.9320500027072
56.22542001131242 43.405779974258394
56.29356999708972 43.95178997141858
56.282199987341755 43.94708001238624
56.245900018255185 43.407219985223946
56.29999696268369 44.04858556036491
56.2996400037313 43.91146999965957
56.229859989243494 43.426029981778015
56.235810008941144 43.42099002721764
56.32376001976604 43.878760041612566
56.262074187007315 43.8801364499199
56.34013000239625 43.95010998656514
56.28638000054582 43.94294999723459
56.24352001875803 43.43593998972136
56.341319981190054 43.874849967600255
56.25839001790544 43.86023000062454
56.29091000011698 44.0453900136265
56.26980000933156 43.881400005836696
55.96755213508145 43.066002108773624
56.22632999263067 43.4211999938922
56.272199999667805 43.93348003920795
56.26835999836604 43.97764001226875
56.22324000402506 43.39760996559522
56.31268999833273 43.85566001937522
56.25024000008136 43.85659996599733
56.31817000280981 44.031200038283686
56.23912999696989 43.957880010808765
56.261540020937815 43.86219002486308
56.331640014579364 43.87253999890413
56.30239999680893 43.987229999148866
56.323650007286886 43.93040999953189
56.30912999450655 44.00400000810811
56.29094000733036 43.84292002946273
56.24385001428604 43.857260040872376
56.27428998531508 43.883260033970345
56.324589995818485 43.95761002970747
56.28063001496747 43.9350700024213
56.3132400188191 44.005110023545626
56.25772001047511 43.85153997868838
56.32191998247146 43.97524999639728
56.29217000971184 43.9183800406374
56.23115998051648 43.3888200313732
56.22741000085483 43.37654004030699
56.2442199914922 43.40586999589851
56.29302999297764 43.999509990215074
56.26368997910231 43.98503000102241
56.2287399993412 43.375479981012404
56.342690003264096 43.80636001183015
56.24569000967111 43.40117001133095
56.362539984454656 43.8292499835739
56.33000001140405 43.960200037788695
56.229520019250685 43.85810996585437
56.245070000293225 43.428600040929666
56.352390002623395 43.85038000710793
56.319280018247326 43.98623003810002
56.23748999379458 43.834330003631464
56.26980000933156 43.881400005836696
56.25813998573372 43.930969994483036
56.33430998601685 43.932809989868105
56.26138998487099 43.937449960008934
56.288590015046566 43.843520006092035
56.33044001941124 43.84073000580108
56.331419989621 43.86889001534735
56.29169002002649 44.00581997074457
56.274050011427164 43.91842999678033
56.263829998794876 43.87517996312826
56.22598998072837 43.39680999675616
56.291239995645014 44.06631996113171
56.3348100084508 43.87328003713549
56.32376001976604 43.878760041612566
56.33635998998599 43.876800017373995
56.29196000112776 44.02402001620459
56.327800013277596 43.95834998411982
56.33041001219786 43.96040002999845
56.34244001300189 43.95053997819804
56.31337999660212 44.01234997623243
56.24226998362795 43.96983000634697
55.40703998664722 43.72410001406638
56.271219987548534 43.87507996702337
56.27356000536753 43.90982002201946
56.276430010924315 43.950420033163596
56.233760004972 43.851139994268834
56.29181000697045 43.98508004098437
56.33842001032943 43.880719982032076
56.262074187007315 43.8801364499199
56.28826001951856 43.944620007623286
56.2847599882096 44.05012000540742
56.23912999696989 43.957880010808765
56.30000998093746 43.935360016271176
56.36235998308396 43.80197996450681
56.298429992188886 44.07510000470796
56.260629997710055 43.87576996529279
56.281299980488285 43.9316100366095
56.25992998306637 43.85087998763234
56.25772001047511 43.85153997868838
56.22672000258544 43.86158996441475
56.291920019449634 44.073309965465825
56.272490013517654 43.885470006561604
56.28454000516075 44.04217999616739
55.93919000399262 43.058749988236826
55.99420001543788 43.26497003588125
56.27469001164414 43.925369961152484
56.319189996607236 44.029289970188074
56.26046001271365 43.857600010865184
56.33238998536598 43.945709990312224
56.224769994721186 43.407440010182285
56.262940008315695 43.91111997138296
56.22752998779879 43.40812003398693
56.231080017160195 43.432239966202644
56.27530997911251 43.9792299754821
56.22898001513863 43.39749999502558
56.35467000601565 43.830710027288035
56.32683999199739 43.869589988081515
56.226352916918344 43.3901580582274
56.33812999647955 43.87259003886609
56.268759982785554 43.871069980725224
56.259690009178456 43.97366003318393
56.362749993038705 43.80899000158951
56.216369986634874 43.85937001735874
56.328510002386054 43.8325399643893
56.28797000566868 43.921849980913976
56.342690003264096 43.80636001183015
56.26028001134296 43.85554996498652
56.22647092029211 43.87462882503732
56.298429992188886 44.07510000470796
56.26926000521951 43.982200019053266
56.31679000627099 43.90217002662931
56.25588001509004 43.865359976825005
56.298950005461904 44.06449002403045
56.33256998673667 43.85504000999734
56.27868000710322 43.98939999006194
56.33550998118497 43.87066999630568
56.32967001587602 43.875690001936476
56.331640014579364 43.87253999890413
56.33405999575464 43.84487996988227
56.335699998929954 43.877690007853175
56.351329985238294 43.861809989373114
56.31157998289521 44.02852000856237
56.334090002968026 43.841770032347085
56.330599988033356 43.87424999097095
56.33602999445799 43.61444996838199
56.3348100084508 43.87328003713549
56.27262001683593 43.91103003356187
56.268709984733135 43.895979991134254
56.239349980018744 43.9670199733074
56.22537998772478 43.855170013315586
56.32391001392338 44.01881996729355
56.227000000061 43.94764998180216
56.31744999732703 44.00735000335021
56.310440002153825 44.01132998243503
56.32915000260303 43.87591002689484
56.31651000879543 43.888380035706035
56.28132998770164 43.924030030110856
56.3160200027358 44.06124002489318
56.325340008514615 43.867680003804935
56.3302100199881 43.83961999036353
56.26809001726474 43.86712998331856
56.36102998459759 43.79839996984154
56.25726001162886 43.85784995921787
56.310440002153825 44.01132998243503
56.332610010324316 43.8492499589218
56.312069988954846 43.92958999794422
56.2920200155545 43.995030030605875
56.289749986627015 44.00081999786235
56.310670001576966 44.020440021539315
56.30722001022994 44.02242996917218
56.23689001716528 43.968849994227696
56.33044001941124 43.84073000580108
56.33614000693714 43.82615002050352
56.27556001128423 43.94002999362536
56.24667999625518 43.85615999989963
56.30059358377061 44.042644315158
56.31088998462582 44.02569002659325
56.27692001698395 43.989799974481485
56.327260009165514 44.022960040729004
56.22888001903374 43.86207997047438
56.23824000649071 43.86846999817922
56.345120000813665 43.83830000825148
56.313609996025264 44.06972997080055
56.22706998895251 43.860650017792665
56.35393000969381 43.86492001072733
56.347109990356074 43.84597003639021
56.26435998653264 43.882580010165725
56.331699987096584 43.86696997278693
56.28532999953504 44.06515998955126
56.285260010643526 44.04896003382697
56.36614001186851 43.81857998846965
56.32174999747508 43.87228996673241
56.33683997967134 43.833510002043795
56.298950005461904 44.06449002403045
56.26399000932648 43.85721000091044
56.367789989508594 43.81935003391436
56.26645998855423 44.051880037436206
56.27604000096957 43.99159001372362
56.31989001125092 43.874479990394065
56.35042000392005 43.859100036257445
56.2576599960484 43.8617400004816
56.26230000809875 44.01932003163702
56.28879000725635 43.89348997915792
56.33097998161381 43.95575000157382
48.3845630558902 37.84283338027367
56.28882998893448 43.91327998783126
56.315410009732204 43.89180001983968
56.26814998978196 43.92778000977253
56.273620019794265 43.89058003383249
56.22954001008978 43.82576998501352
56.253830011120925 43.857809977539716
56.2586799898458 43.84686002686939
56.27413999115777 43.92315998856125
56.349430017336005 43.85169998921998
56.3160200027358 44.06124002489318
56.237949992640864 43.8627100381361
56.266839982134684 43.88054999703567
56.28308000335613 43.954739982241165
56.254769999652524 43.85191003971357
56.353709984735445 43.839310027584105
56.30510999183409 43.91740002851813
56.29437998230307 44.06171997266901
56.31372998296922 44.01315002889052
56.23213999263575 43.86032002226463
56.22537998772478 43.87476002977917
56.291550000333956 43.91905998062299
56.34049997960241 43.94629001801195
56.26624000550538 43.88336003007524
56.3217199902617 43.991120040412596
56.29796001887786 44.024420000624104
56.32082999978252 43.9949100017524
56.25518000044636 43.84871997118401
56.31403001319339 44.02300002240716
56.29839998497553 44.06213001537236
None None
56.23277001838795 43.951120005897764
56.3335800060693 43.87481996038687
56.234539982971995 43.962610002589685
56.241509996467045 43.969799999133585
56.23648999083625 43.83850997492601
56.34121998508519 43.94697004181657
56.27812998661685 43.91143999244619
56.33430998601685 43.932809989868105
56.28142998380653 43.89916997584476
56.297977326252344 44.0576032632896
56.289990002424446 43.943279992762626
56.25312324955413 43.84415838236145
56.32880001623593 43.87946001434673
56.30948999724794 44.028450019670856
56.33499998428627 43.83522996857539
56.27935998899832 43.94763003287261
56.290139996581786 43.90556997801437
56.35601002087631 43.831670006658726
56.19865998914403 43.36758003726953
56.25588001509004 43.865359976825005
56.23092998109337 43.40934001999412
56.27830001352277 43.92591000717408
56.30722001022994 44.02242996917218
56.27677999729141 43.90967996041741
56.232990001436775 43.41663998710766
56.30935001946489 43.88764997193945
56.30909001282839 44.02731997148476
56.23212000179669 43.94348995943716
55.20954001006183 37.41001000507271
56.327989989113064 43.95614998599336
56.2839800102096 44.04066999631033
56.30617998368393 43.93596996736525
55.95663999484697 43.1076699602919
56.23185999516019 43.99196996539456
56.244410009237185 43.86682002053914
56.234539982971995 43.962610002589685
56.24569000967111 43.40028999531654
56.23858999285781 43.435080006455564
56.24534999776881 43.407170029081016
56.33000001140405 43.960200037788695
56.22772000554377 43.42583996403303
56.234100016874294 43.41623002822337
56.001850010828036 43.10020998264673
56.26399000932648 43.85721000091044
48.38420000783364 37.843920010069354
56.29353001541156 44.060910029365175
56.243670012915345 43.412130020285076
56.29460000726144 44.00386003032506
56.29292999687274 44.024879999470386
55.96267999427519 43.10495003271146
56.29839998497553 44.06213001537236
56.23487002040952 43.41962000514363
56.33681001436747 43.841299975217
56.24481322363004 43.80971678946012
56.2580000079507 43.84824002340821
56.22980001672627 43.40950003052572
56.27802001604718 43.953259989597484
56.23277001838795 43.951120005897764
56.3217199902617 43.991120040412596
56.33246999063178 43.95861996522109
56.23006999782754 43.37888999068127
56.244169993439755 43.42887999649574
56.283529985828096 44.05008002372929
56.23561001673136 43.45586997617775
56.328540009599436 43.92968999404911
56.223799998976205 43.95305002292295
56.22888001903374 43.949759958288524
56.32468999192338 43.94032998194001
